RAG Incremental Load: 26 clean chunks, 0 new chunks. Dirty: 0, Deleted: 0
2026-05-15 10:07:53,480 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=79 spo2=98 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:07:53,547 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:07:54,178 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:55,031 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:55,590 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:11703 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:57,500 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=79 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:58,034 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:58,506 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=79 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:59,082 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:59,510 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=79 spo2=97 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:08:00,010 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:00,071 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=96 spo2=99 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:08:00,413 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:11703 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:11703 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:11703 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:02,528 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:02,871 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:03,534 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=97 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:08:04,044 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:04,098 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=100 spo2=99 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:08:04,539 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=100 spo2=99 temp=24.57 steps=620 bp=0/0 sos=False
2026-05-15 10:08:04,637 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:05,203 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:11703 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 10:08:05,541 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:06,047 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:11703 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:08:06,193 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=101 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:06,776 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:11703 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:2053 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:08:09,106 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=101 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:09,714 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:10,563 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 10:08:11,079 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:2053 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:11,569 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=71 spo2=97 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:08:12,195 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:13,121 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=104 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:13,725 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:15,582 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=77 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:16,137 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:16,138 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=104 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:16,738 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:2053 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:2814 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:6606 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:08:17,146 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=140/73 sos=False
2026-05-15 10:08:17,659 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:18,150 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=104 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:08:18,716 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:19,154 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=104 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:19,618 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=84 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:19,674 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:20,316 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:2053 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:2053 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:08:21,170 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=140/73 sos=False
2026-05-15 10:08:21,628 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=87 spo2=97 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:08:21,717 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:22,271 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:2053 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:2053 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:08:24,646 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=123/77 sos=False
2026-05-15 10:08:25,178 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:2053 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:08:26,196 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=104 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:26,712 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:27,204 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=104 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:27,834 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:28,813 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=69 spo2=0 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:08:29,310 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:29,820 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=36.44 steps=None bp=110/68 sos=False
2026-05-15 10:08:30,343 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:2053 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:08:30,811 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=99 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:31,342 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:31,677 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=99 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:32,308 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:2053 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:13538 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:08:32,677 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=123/77 sos=False
2026-05-15 10:08:32,930 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=69 spo2=0 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:08:33,208 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:33,564 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:33,688 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=99 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:08:34,320 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:13538 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 10:08:34,692 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=99 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:35,206 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:35,241 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=104 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:35,818 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:13538 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:08:36,244 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=104 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:08:36,752 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:37,245 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=140/73 sos=False
2026-05-15 10:08:37,810 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:38,249 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=104 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:38,863 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:39,253 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=104 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:39,835 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:40,259 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=104 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:08:40,722 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=104 spo2=0 temp=24.62 steps=620 bp=123/77 sos=False
2026-05-15 10:08:40,789 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:41,298 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=69 spo2=0 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:08:41,390 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:13538 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
2026-05-15 10:08:41,964 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:14115 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:14411 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:42,729 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=99 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:08:43,286 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:44,281 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=104 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:08:44,741 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=104 spo2=0 temp=24.64 steps=620 bp=123/77 sos=False
2026-05-15 10:08:44,804 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:08:45,397 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:14411 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:08:47,303 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=140/73 sos=False
2026-05-15 10:08:47,757 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=99 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:08:47,838 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
